1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,14,0,ImplauNPZ,NULL,PennController,14,_Trial_,Start,1642016600352,Once the dancer began%2C the virus achieved incredible success for a show with a new performer.,n,21,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,14,0,ImplauNPZ,NULL,Scale,judgment,Choice,2,1642016608414,Once the dancer began%2C the virus achieved incredible success for a show with a new performer.,n,21,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,14,0,ImplauNPZ,NULL,PennController,14,_Trial_,End,1642016609274,Once the dancer began%2C the virus achieved incredible success for a show with a new performer.,n,21,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,7,0,ImplauNPS,NULL,PennController,7,_Trial_,Start,1642016609277,The guitarist knew that the data failed dramatically because of the tensions within the band.,n,9,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,7,0,ImplauNPS,NULL,Scale,judgment,Choice,5,1642016617870,The guitarist knew that the data failed dramatically because of the tensions within the band.,n,9,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,7,0,ImplauNPS,NULL,PennController,7,_Trial_,End,1642016619389,The guitarist knew that the data failed dramatically because of the tensions within the band.,n,9,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,6,0,ImplauMVRR,NULL,PennController,6,_Trial_,Start,1642016619391,The new doctor who was offered the melon appeared increasingly likely to succeed in her career.,n,5,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,6,0,ImplauMVRR,NULL,Scale,judgment,Choice,5,1642016630548,The new doctor who was offered the melon appeared increasingly likely to succeed in her career.,n,5,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,6,0,ImplauMVRR,NULL,PennController,6,_Trial_,End,1642016631371,The new doctor who was offered the melon appeared increasingly likely to succeed in her career.,n,5,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,5,0,ImplauNPZ,NULL,PennController,5,_Trial_,Start,1642016631374,Because the suspect changed%2C the flavor deserved further investigation during the jury discussions.,n,1,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,5,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642016639276,Because the suspect changed%2C the flavor deserved further investigation during the jury discussions.,n,1,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,5,0,ImplauNPZ,NULL,PennController,5,_Trial_,End,1642016641850,Because the suspect changed%2C the flavor deserved further investigation during the jury discussions.,n,1,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,Start,1642016641853,Even if the mother calls%2C her boy continues causing problems with the other kids on the playground.,n,19,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,32,0,SingNPZZ,NULL,Scale,judgment,Choice,6,1642016652448,Even if the mother calls%2C her boy continues causing problems with the other kids on the playground.,n,19,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,End,1642016653508,Even if the mother calls%2C her boy continues causing problems with the other kids on the playground.,n,19,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,18,0,PlauMVRR,NULL,PennController,18,_Trial_,Start,1642016653511,The professor who was awarded the grant gained more attention from marine biologists.,n,6,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,18,0,PlauMVRR,NULL,Scale,judgment,Choice,5,1642016664600,The professor who was awarded the grant gained more attention from marine biologists.,n,6,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,18,0,PlauMVRR,NULL,PennController,18,_Trial_,End,1642016665678,The professor who was awarded the grant gained more attention from marine biologists.,n,6,NULL
# 13. Comments.
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,35,0,debrief,NULL,PennController,3,_Trial_,Start,1642016665681,NULL
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief1,There were a number of sentences with similar structure (ie. the blank who was offered the blank...%2C or after the blank blanks%2C...),1642016792192,Any addtional parameters were appended as additional columns
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief2,No%2C not at all.,1642016792192,Any addtional parameters were appended as additional columns
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief3,To the closest major shopping mall%2C the most boring thing is the curb that is sagging in some places. The most exciting thing is the bridge over the river that I would walk over.,1642016792192,Any addtional parameters were appended as additional columns
1642016792,8e46e2cded2c2417b25e810bc24eaaf0,PennController,35,0,debrief,NULL,PennController,3,_Trial_,End,1642016792196,NULL
#
# Results on Wed, 12 Jan 2022 19:47:02 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
# Design number was non-random = 149
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1642016095255,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,2,0,consent,NULL,Controller-Form,Form,prolific,6110c8fb129da6ea8847b9f9,1642016118725,Any addtional parameters were appended as additional columns
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,2,0,consent,NULL,Controller-Form,Form,consent,yes,1642016118725,Any addtional parameters were appended as additional columns
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1642016118728,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,3,0,intro1,NULL,PennController,1,_Trial_,Start,1642016118732,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,3,0,intro1,NULL,PennController,1,_Trial_,End,1642016193829,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,4,0,intro2,NULL,PennController,2,_Trial_,Start,1642016193831,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,4,0,intro2,NULL,PennController,2,_Trial_,End,1642016221162,NULL
# 13. Sentence.
# 14. List.
# 15. Item.
# 16. Comments.
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,Start,1642016221164,After the esteemed reviewer reads%2C the book gains more attention due to his glowing praise.,f,6,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,34,0,SingNPZZ,NULL,Scale,judgment,Choice,5,1642016241956,After the esteemed reviewer reads%2C the book gains more attention due to his glowing praise.,f,6,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,End,1642016252920,After the esteemed reviewer reads%2C the book gains more attention due to his glowing praise.,f,6,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,27,0,PlauNPZ,NULL,PennController,27,_Trial_,Start,1642016252922,After the woman moved%2C the mail disappeared mysteriously from the delivery system.,f,3,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,27,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642016264313,After the woman moved%2C the mail disappeared mysteriously from the delivery system.,f,3,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,27,0,PlauNPZ,NULL,PennController,27,_Trial_,End,1642016265381,After the woman moved%2C the mail disappeared mysteriously from the delivery system.,f,3,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,11,0,ImplauNPS,NULL,PennController,11,_Trial_,Start,1642016265383,The assistant manager discovered that the tongue seemed unnecessarily demanding for new staff.,f,12,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,11,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642016274216,The assistant manager discovered that the tongue seemed unnecessarily demanding for new staff.,f,12,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,11,0,ImplauNPS,NULL,PennController,11,_Trial_,End,1642016275130,The assistant manager discovered that the tongue seemed unnecessarily demanding for new staff.,f,12,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,24,0,PlauMVRR,NULL,PennController,24,_Trial_,Start,1642016275132,The governor who was awarded the contract received sweeping support across the entire state.,f,18,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,24,0,PlauMVRR,NULL,Scale,judgment,Choice,7,1642016283885,The governor who was awarded the contract received sweeping support across the entire state.,f,18,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,24,0,PlauMVRR,NULL,PennController,24,_Trial_,End,1642016284710,The governor who was awarded the contract received sweeping support across the entire state.,f,18,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,30,0,PluralNPZZ,NULL,PennController,30,_Trial_,Start,1642016284712,Until the lead architect leaves%2C the projects demand immense patience from the engineers.,f,17,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,30,0,PluralNPZZ,NULL,Scale,judgment,Choice,1,1642016296951,Until the lead architect leaves%2C the projects demand immense patience from the engineers.,f,17,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,30,0,PluralNPZZ,NULL,PennController,30,_Trial_,End,1642016297784,Until the lead architect leaves%2C the projects demand immense patience from the engineers.,f,17,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,19,0,PlauNPZ,NULL,PennController,19,_Trial_,Start,1642016297787,Because the mechanic stopped%2C the truck needed several more hours before it could be fully repaired.,f,8,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,19,0,PlauNPZ,NULL,Scale,judgment,Choice,5,1642016316776,Because the mechanic stopped%2C the truck needed several more hours before it could be fully repaired.,f,8,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,19,0,PlauNPZ,NULL,PennController,19,_Trial_,End,1642016317635,Because the mechanic stopped%2C the truck needed several more hours before it could be fully repaired.,f,8,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,10,0,ImplauNPS,NULL,PennController,10,_Trial_,Start,1642016317637,The recent hire claimed that the hair prepared many students for careers in media.,f,11,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,10,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642016325096,The recent hire claimed that the hair prepared many students for careers in media.,f,11,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,10,0,ImplauNPS,NULL,PennController,10,_Trial_,End,1642016325795,The recent hire claimed that the hair prepared many students for careers in media.,f,11,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,Start,1642016325796,After the diplomat signs%2C the agreement creates another border conflict as a side effect.,f,14,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,32,0,SingNPZZ,NULL,Scale,judgment,Choice,6,1642016341487,After the diplomat signs%2C the agreement creates another border conflict as a side effect.,f,14,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,End,1642016342313,After the diplomat signs%2C the agreement creates another border conflict as a side effect.,f,14,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,7,0,ImplauNPS,NULL,PennController,7,_Trial_,Start,1642016342314,The technician reported that the smile stopped working almost immediately after the storm started.,f,7,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,7,0,ImplauNPS,NULL,Scale,judgment,Choice,2,1642016352042,The technician reported that the smile stopped working almost immediately after the storm started.,f,7,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,7,0,ImplauNPS,NULL,PennController,7,_Trial_,End,1642016352908,The technician reported that the smile stopped working almost immediately after the storm started.,f,7,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,13,0,ImplauMVRR,NULL,PennController,13,_Trial_,Start,1642016352910,The engineer who was brought the anger required constant supervision from senior technicians.,f,15,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,13,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642016360351,The engineer who was brought the anger required constant supervision from senior technicians.,f,15,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,13,0,ImplauMVRR,NULL,PennController,13,_Trial_,End,1642016361078,The engineer who was brought the anger required constant supervision from senior technicians.,f,15,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,18,0,PlauNPS,NULL,PennController,18,_Trial_,Start,1642016361080,The professor noticed that the grant gained more attention from marine biologists.,f,6,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,18,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642016373214,The professor noticed that the grant gained more attention from marine biologists.,f,6,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,18,0,PlauNPS,NULL,PennController,18,_Trial_,End,1642016373918,The professor noticed that the grant gained more attention from marine biologists.,f,6,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,8,0,ImplauNPZ,NULL,PennController,8,_Trial_,Start,1642016373920,After the guitarist began%2C the data failed dramatically because he skipped the sound check.,f,9,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,8,0,ImplauNPZ,NULL,Scale,judgment,Choice,2,1642016392207,After the guitarist began%2C the data failed dramatically because he skipped the sound check.,f,9,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,8,0,ImplauNPZ,NULL,PennController,8,_Trial_,End,1642016392976,After the guitarist began%2C the data failed dramatically because he skipped the sound check.,f,9,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,Start,1642016392977,The mayor who was sent the burger provided sufficient evidence that it was simply blackmail.,f,13,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,12,0,ImplauMVRR,NULL,Scale,judgment,Choice,7,1642016403193,The mayor who was sent the burger provided sufficient evidence that it was simply blackmail.,f,13,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,12,0,ImplauMVRR,NULL,PennController,12,_Trial_,End,1642016404631,The mayor who was sent the burger provided sufficient evidence that it was simply blackmail.,f,13,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,14,0,ImplauNPZ,NULL,PennController,14,_Trial_,Start,1642016404632,Before the patient called%2C the pocket continued causing uncomfortable side effects like nausea.,f,19,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,14,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642016413367,Before the patient called%2C the pocket continued causing uncomfortable side effects like nausea.,f,19,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,14,0,ImplauNPZ,NULL,PennController,14,_Trial_,End,1642016414055,Before the patient called%2C the pocket continued causing uncomfortable side effects like nausea.,f,19,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,Start,1642016414056,Once the head surgeon begins%2C the operations achieve incredible results given the risks involved.,f,21,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,31,0,PluralNPZZ,NULL,Scale,judgment,Choice,4,1642016431907,Once the head surgeon begins%2C the operations achieve incredible results given the risks involved.,f,21,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,End,1642016432635,Once the head surgeon begins%2C the operations achieve incredible results given the risks involved.,f,21,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,15,0,ImplauNPS,NULL,PennController,15,_Trial_,Start,1642016432637,The dancer knew that the virus achieved incredible success for a small local production.,f,21,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,15,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642016437840,The dancer knew that the virus achieved incredible success for a small local production.,f,21,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,15,0,ImplauNPS,NULL,PennController,15,_Trial_,End,1642016438536,The dancer knew that the virus achieved incredible success for a small local production.,f,21,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,6,0,ImplauNPZ,NULL,PennController,6,_Trial_,Start,1642016438538,After the new doctor left%2C the melon appeared increasingly likely to succeed.,f,5,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,6,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642016443111,After the new doctor left%2C the melon appeared increasingly likely to succeed.,f,5,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,6,0,ImplauNPZ,NULL,PennController,6,_Trial_,End,1642016443855,After the new doctor left%2C the melon appeared increasingly likely to succeed.,f,5,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,Start,1642016443856,The operator observed that the machine started working efficiently all of a sudden.,f,20,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,25,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642016449909,The operator observed that the machine started working efficiently all of a sudden.,f,20,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,End,1642016450638,The operator observed that the machine started working efficiently all of a sudden.,f,20,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,5,0,ImplauMVRR,NULL,PennController,5,_Trial_,Start,1642016450640,The boy who was fed the city stayed surprisingly happy despite having a mild allergic reaction.,f,4,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,5,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642016455727,The boy who was fed the city stayed surprisingly happy despite having a mild allergic reaction.,f,4,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,5,0,ImplauMVRR,NULL,PennController,5,_Trial_,End,1642016456873,The boy who was fed the city stayed surprisingly happy despite having a mild allergic reaction.,f,4,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,17,0,PlauNPZ,NULL,PennController,17,_Trial_,Start,1642016456874,Because the suspect changed%2C the file deserved further investigation during the jury discussions.,f,1,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,17,0,PlauNPZ,NULL,Scale,judgment,Choice,6,1642016466698,Because the suspect changed%2C the file deserved further investigation during the jury discussions.,f,1,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,17,0,PlauNPZ,NULL,PennController,17,_Trial_,End,1642016468354,Because the suspect changed%2C the file deserved further investigation during the jury discussions.,f,1,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,20,0,PlauNPS,NULL,PennController,20,_Trial_,Start,1642016468355,The basketball player mentioned that the contract created another controversy in the NBA.,f,14,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,20,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642016479796,The basketball player mentioned that the contract created another controversy in the NBA.,f,14,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,20,0,PlauNPS,NULL,PennController,20,_Trial_,End,1642016480492,The basketball player mentioned that the contract created another controversy in the NBA.,f,14,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,23,0,PlauMVRR,NULL,PennController,23,_Trial_,Start,1642016480494,The yoga instructor who was offered the position demanded immense physical effort from everyone.,f,17,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,23,0,PlauMVRR,NULL,Scale,judgment,Choice,7,1642016493373,The yoga instructor who was offered the position demanded immense physical effort from everyone.,f,17,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,23,0,PlauMVRR,NULL,PennController,23,_Trial_,End,1642016494159,The yoga instructor who was offered the position demanded immense physical effort from everyone.,f,17,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,26,0,PlauNPZ,NULL,PennController,26,_Trial_,Start,1642016494160,After the contestant lost%2C the money became unavailable despite his previous three wins in a row.,f,22,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,26,0,PlauNPZ,NULL,Scale,judgment,Choice,7,1642016510676,After the contestant lost%2C the money became unavailable despite his previous three wins in a row.,f,22,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,26,0,PlauNPZ,NULL,PennController,26,_Trial_,End,1642016511996,After the contestant lost%2C the money became unavailable despite his previous three wins in a row.,f,22,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,28,0,PlauMVRR,NULL,PennController,28,_Trial_,Start,1642016511998,The apprentice baker who was assigned the oven produced smaller cakes because he lacked experience.,f,24,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,28,0,PlauMVRR,NULL,Scale,judgment,Choice,7,1642016518032,The apprentice baker who was assigned the oven produced smaller cakes because he lacked experience.,f,24,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,28,0,PlauMVRR,NULL,PennController,28,_Trial_,End,1642016518672,The apprentice baker who was assigned the oven produced smaller cakes because he lacked experience.,f,24,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,21,0,PlauNPS,NULL,PennController,21,_Trial_,Start,1642016518674,The little girl found that the lamb remained relatively calm despite the absence of its mother.,f,16,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,21,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642016525412,The little girl found that the lamb remained relatively calm despite the absence of its mother.,f,16,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,21,0,PlauNPS,NULL,PennController,21,_Trial_,End,1642016526072,The little girl found that the lamb remained relatively calm despite the absence of its mother.,f,16,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,16,0,ImplauNPZ,NULL,PennController,16,_Trial_,Start,1642016526074,Once the new chef started%2C the bullet separated mediocre cooks from gifted ones.,f,23,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,16,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642016532955,Once the new chef started%2C the bullet separated mediocre cooks from gifted ones.,f,23,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,16,0,ImplauNPZ,NULL,PennController,16,_Trial_,End,1642016533667,Once the new chef started%2C the bullet separated mediocre cooks from gifted ones.,f,23,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,22,0,PlauMVRR,NULL,PennController,22,_Trial_,Start,1642016533668,The corrupt politician who was handed the bill received unwelcome attention from southern voters.,f,2,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,22,0,PlauMVRR,NULL,Scale,judgment,Choice,4,1642016555930,The corrupt politician who was handed the bill received unwelcome attention from southern voters.,f,2,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,22,0,PlauMVRR,NULL,PennController,22,_Trial_,End,1642016560008,The corrupt politician who was handed the bill received unwelcome attention from southern voters.,f,2,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,29,0,PluralNPZZ,NULL,PennController,29,_Trial_,Start,1642016560009,When the supervisor works%2C the shifts seem unnecessarily stressful on a Friday night.,f,12,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,29,0,PluralNPZZ,NULL,Scale,judgment,Choice,7,1642016567084,When the supervisor works%2C the shifts seem unnecessarily stressful on a Friday night.,f,12,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,29,0,PluralNPZZ,NULL,PennController,29,_Trial_,End,1642016567772,When the supervisor works%2C the shifts seem unnecessarily stressful on a Friday night.,f,12,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,9,0,ImplauMVRR,NULL,PennController,9,_Trial_,Start,1642016567774,The player who was paid the cookie remained essentially the same despite his sudden fame and wealth.,f,10,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,9,0,ImplauMVRR,NULL,Scale,judgment,Choice,3,1642016585504,The player who was paid the cookie remained essentially the same despite his sudden fame and wealth.,f,10,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,9,0,ImplauMVRR,NULL,PennController,9,_Trial_,End,1642016586281,The player who was paid the cookie remained essentially the same despite his sudden fame and wealth.,f,10,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,33,0,SingNPZZ,NULL,PennController,33,_Trial_,Start,1642016586282,Unless the dog attacks%2C the cat remains relatively tranquil throughout the day.,f,16,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,33,0,SingNPZZ,NULL,Scale,judgment,Choice,7,1642016591358,Unless the dog attacks%2C the cat remains relatively tranquil throughout the day.,f,16,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,33,0,SingNPZZ,NULL,PennController,33,_Trial_,End,1642016592134,Unless the dog attacks%2C the cat remains relatively tranquil throughout the day.,f,16,NULL
# 13. Comments.
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,35,0,debrief,NULL,PennController,3,_Trial_,Start,1642016592135,NULL
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief1,The sentence topics and structure was odd despite sentences being plausible.,1642016821858,Any addtional parameters were appended as additional columns
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief2,No.,1642016821858,Any addtional parameters were appended as additional columns
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief3,The most boring thing would see is my street and the most interesting would be Christmas lights (or newly-built houses at any other time of the year),1642016821858,Any addtional parameters were appended as additional columns
1642016822,fd6c463cfb6ddd97b1b283a1857b0a2b,PennController,35,0,debrief,NULL,PennController,3,_Trial_,End,1642016821859,NULL
#
# Results on Wed, 12 Jan 2022 19:47:25 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
# Design number was non-random = 158
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1642016845,a7aeea57cab7b8fa2e207a3560e16293,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1642016311303,NULL
